Datetime,Adj Close,Close,High,Low,Open,Volume
2026-07-28 14:48:00-04:00,397.60430908203125,397.60430908203125,397.82281494140625,397.5799865722656,397.7950134277344,29752
2026-07-28 14:49:00-04:00,397.5799865722656,397.5799865722656,397.6400146484375,397.5299987792969,397.5950012207031,20774
2026-07-28 14:50:00-04:00,397.5199890136719,397.5199890136719,397.6400146484375,397.5199890136719,397.5849914550781,24450
2026-07-28 14:51:00-04:00,397.1300048828125,397.1300048828125,397.5693054199219,397.0799865722656,397.54998779296875,65326
2026-07-28 14:52:00-04:00,397.0849914550781,397.0849914550781,397.2699890136719,397.0849914550781,397.1300048828125,40327
2026-07-28 14:53:00-04:00,397.239990234375,397.239990234375,397.239990234375,397.0849914550781,397.1199951171875,33334
2026-07-28 14:54:00-04:00,397.10009765625,397.10009765625,397.2699890136719,396.9800109863281,397.2300109863281,50936
2026-07-28 14:55:00-04:00,396.989990234375,396.989990234375,397.1799011230469,396.9200134277344,397.0799865722656,34981
2026-07-28 14:56:00-04:00,396.82000732421875,396.82000732421875,397.010009765625,396.75750732421875,396.9849853515625,34931
2026-07-28 14:57:00-04:00,396.8699951171875,396.8699951171875,396.8800048828125,396.70001220703125,396.8299865722656,24205
2026-07-28 14:58:00-04:00,396.7799987792969,396.7799987792969,396.95269775390625,396.70001220703125,396.8800048828125,33900
2026-07-28 14:59:00-04:00,396.9599914550781,396.9599914550781,396.989990234375,396.7401123046875,396.7799987792969,29750
2026-07-28 15:00:00-04:00,396.8399963378906,396.8399963378906,397.1400146484375,396.7401123046875,396.9599914550781,195376
2026-07-28 15:01:00-04:00,396.5450134277344,396.5450134277344,396.8399963378906,396.5,396.80999755859375,34539
2026-07-28 15:02:00-04:00,396.4800109863281,396.4800109863281,396.5639953613281,396.3299865722656,396.54998779296875,33204
2026-07-28 15:03:00-04:00,396.3900146484375,396.3900146484375,396.5,396.17999267578125,396.4800109863281,94008
2026-07-28 15:04:00-04:00,396.2699890136719,396.2699890136719,396.4200134277344,396.2001037597656,396.3949890136719,36758
2026-07-28 15:05:00-04:00,396.2749938964844,396.2749938964844,396.7300109863281,396.1700134277344,396.2449951171875,139533
2026-07-28 15:06:00-04:00,395.7099914550781,395.7099914550781,396.30999755859375,395.7099914550781,396.2749938964844,57128
2026-07-28 15:07:00-04:00,395.5450134277344,395.5450134277344,395.7699890136719,395.5299987792969,395.760009765625,43831
2026-07-28 15:08:00-04:00,395.19500732421875,395.19500732421875,395.6199951171875,395.125,395.5450134277344,51976
2026-07-28 15:09:00-04:00,395.3399963378906,395.3399963378906,395.4200134277344,395.1401062011719,395.1900939941406,43759
2026-07-28 15:10:00-04:00,394.9100036621094,394.9100036621094,395.4800109863281,394.8599853515625,395.3599853515625,53878
2026-07-28 15:11:00-04:00,394.9599914550781,394.9599914550781,395.0400085449219,394.864990234375,394.94000244140625,37637
2026-07-28 15:12:00-04:00,394.9599914550781,394.9599914550781,395.0,394.80999755859375,395.0,22687
2026-07-28 15:13:00-04:00,394.4949951171875,394.4949951171875,394.9700012207031,394.4700012207031,394.9150085449219,111330
2026-07-28 15:14:00-04:00,394.2699890136719,394.2699890136719,394.5299987792969,394.239990234375,394.4599914550781,66104
2026-07-28 15:15:00-04:00,394.2799072265625,394.2799072265625,394.3800048828125,394.1499938964844,394.2300109863281,69859
2026-07-28 15:16:00-04:00,394.3999938964844,394.3999938964844,394.5199890136719,394.0400085449219,394.2200012207031,111621
2026-07-28 15:17:00-04:00,394.3699951171875,394.3699951171875,394.489990234375,394.3299865722656,394.44000244140625,41073
2026-07-28 15:18:00-04:00,394.4800109863281,394.4800109863281,394.489990234375,394.2900085449219,394.3349914550781,24946
2026-07-28 15:19:00-04:00,393.95001220703125,393.95001220703125,394.55999755859375,393.8999938964844,394.489990234375,54273
2026-07-28 15:20:00-04:00,393.4849853515625,393.4849853515625,393.95001220703125,393.4303894042969,393.95001220703125,52525
2026-07-28 15:21:00-04:00,393.6050109863281,393.6050109863281,393.71990966796875,393.4200134277344,393.5,35453
2026-07-28 15:22:00-04:00,393.3450012207031,393.3450012207031,393.6256103515625,393.1300048828125,393.5799865722656,61862
2026-07-28 15:23:00-04:00,393.0799865722656,393.0799865722656,393.4200134277344,393.010009765625,393.3450012207031,30769
2026-07-28 15:24:00-04:00,393.0,393.0,393.20001220703125,392.9137878417969,393.1000061035156,43946
2026-07-28 15:25:00-04:00,393.0,393.0,393.07501220703125,392.8810119628906,393.0133972167969,59475
2026-07-28 15:26:00-04:00,392.8399963378906,392.8399963378906,392.99261474609375,392.6099853515625,392.9649963378906,48369
2026-07-28 15:27:00-04:00,392.80999755859375,392.80999755859375,393.0799865722656,392.6000061035156,392.8299865722656,42405
2026-07-28 15:28:00-04:00,393.0350036621094,393.0350036621094,393.0350036621094,392.6409912109375,392.8262023925781,53171
2026-07-28 15:29:00-04:00,392.8699951171875,392.8699951171875,393.0599060058594,392.79998779296875,393.0350036621094,38515
2026-07-28 15:30:00-04:00,392.9700012207031,392.9700012207031,393.1700134277344,392.7349853515625,392.8299865722656,72089
2026-07-28 15:31:00-04:00,392.8999938964844,392.8999938964844,392.9700012207031,392.6700134277344,392.92010498046875,62962
2026-07-28 15:32:00-04:00,392.9599914550781,392.9599914550781,392.989990234375,392.7900085449219,392.8999938964844,48912
2026-07-28 15:33:00-04:00,392.6505126953125,392.6505126953125,393.0,392.6505126953125,392.9849853515625,53942
2026-07-28 15:34:00-04:00,392.7200012207031,392.7200012207031,392.8370056152344,392.5799865722656,392.6700134277344,58207
2026-07-28 15:35:00-04:00,392.4750061035156,392.4750061035156,392.8500061035156,392.4159851074219,392.7349853515625,47710
2026-07-28 15:36:00-04:00,392.5,392.5,392.54998779296875,392.3699951171875,392.4849853515625,52834
2026-07-28 15:37:00-04:00,392.8349914550781,392.8349914550781,392.8599853515625,392.4700012207031,392.4800109863281,61681
2026-07-28 15:38:00-04:00,393.1582946777344,393.1582946777344,393.1600036621094,392.7699890136719,392.8349914550781,60616
2026-07-28 15:39:00-04:00,393.2900085449219,393.2900085449219,393.30999755859375,393.0199890136719,393.125,63805
2026-07-28 15:40:00-04:00,393.2449951171875,393.2449951171875,393.42999267578125,393.1499938964844,393.29998779296875,85846
2026-07-28 15:41:00-04:00,393.2099914550781,393.2099914550781,393.29998779296875,393.0400085449219,393.25,68602
2026-07-28 15:42:00-04:00,393.239990234375,393.239990234375,393.44989013671875,393.1615905761719,393.19000244140625,43813
2026-07-28 15:43:00-04:00,393.29998779296875,393.29998779296875,393.46990966796875,393.20721435546875,393.20721435546875,37319
2026-07-28 15:44:00-04:00,393.0400085449219,393.0400085449219,393.3299865722656,392.9100036621094,393.29998779296875,54953
2026-07-28 15:45:00-04:00,393.114990234375,393.114990234375,393.239990234375,393.0,393.0552062988281,62067
2026-07-28 15:46:00-04:00,393.1199951171875,393.1199951171875,393.1199951171875,392.9599914550781,393.1099853515625,66741
2026-07-28 15:47:00-04:00,393.3550109863281,393.3550109863281,393.3999938964844,393.0199890136719,393.1099853515625,44031
2026-07-28 15:48:00-04:00,393.2300109863281,393.2300109863281,393.3699951171875,393.1199951171875,393.3550109863281,60677
2026-07-28 15:49:00-04:00,393.260009765625,393.260009765625,393.3800048828125,393.05999755859375,393.2300109863281,54729
2026-07-28 15:50:00-04:00,393.19000244140625,393.19000244140625,393.2650146484375,392.79901123046875,393.25,72485
2026-07-28 15:51:00-04:00,393.3399963378906,393.3399963378906,393.44000244140625,393.1600036621094,393.1600036621094,65581
2026-07-28 15:52:00-04:00,393.4150085449219,393.4150085449219,393.510009765625,393.32000732421875,393.32000732421875,74918
2026-07-28 15:53:00-04:00,393.2300109863281,393.2300109863281,393.44000244140625,393.2099914550781,393.42999267578125,70062
2026-07-28 15:54:00-04:00,393.3800048828125,393.3800048828125,393.82000732421875,393.1600036621094,393.2699890136719,176095
2026-07-28 15:55:00-04:00,393.3900146484375,393.3900146484375,393.43499755859375,392.5199890136719,393.3699951171875,250045
2026-07-28 15:56:00-04:00,393.54998779296875,393.54998779296875,393.5899963378906,393.2799987792969,393.3900146484375,153362
2026-07-28 15:57:00-04:00,393.3800048828125,393.3800048828125,393.6499938964844,393.32501220703125,393.5400085449219,182187
2026-07-28 15:58:00-04:00,393.5849914550781,393.5849914550781,393.7699890136719,393.3299865722656,393.3599853515625,292296
2026-07-28 15:59:00-04:00,393.4700012207031,393.4700012207031,393.5950012207031,393.32000732421875,393.5899963378906,753391
2026-07-29 09:30:00-04:00,393.6400146484375,393.6400146484375,394.2799987792969,392.8800048828125,393.3999938964844,1163303
2026-07-29 09:31:00-04:00,389.8500061035156,389.8500061035156,393.6700134277344,389.4200134277344,393.54998779296875,308872
2026-07-29 09:32:00-04:00,390.1000061035156,390.1000061035156,390.45001220703125,389.1000061035156,389.95001220703125,133614
2026-07-29 09:33:00-04:00,391.2250061035156,391.2250061035156,391.510009765625,389.8699951171875,390.0350036621094,82186
2026-07-29 09:34:00-04:00,390.82501220703125,390.82501220703125,391.489990234375,390.6700134277344,391.4100036621094,78095
2026-07-29 09:35:00-04:00,391.2250061035156,391.2250061035156,391.3500061035156,390.6600036621094,390.82000732421875,77816
2026-07-29 09:36:00-04:00,391.05999755859375,391.05999755859375,391.9200134277344,390.7699890136719,391.2430114746094,104129
2026-07-29 09:37:00-04:00,389.8599853515625,389.8599853515625,391.29998779296875,389.7200012207031,391.2300109863281,94659
2026-07-29 09:38:00-04:00,389.8900146484375,389.8900146484375,391.0400085449219,389.67999267578125,389.7699890136719,258816
2026-07-29 09:39:00-04:00,391.45001220703125,391.45001220703125,391.5400085449219,389.7300109863281,389.85089111328125,84433
2026-07-29 09:40:00-04:00,391.19000244140625,391.19000244140625,391.6300048828125,390.3699951171875,391.4259948730469,66623
2026-07-29 09:41:00-04:00,390.5,390.5,391.2900085449219,390.2449951171875,391.2200012207031,81853
2026-07-29 09:42:00-04:00,390.45001220703125,390.45001220703125,391.1300048828125,390.4200134277344,390.4761047363281,55163
2026-07-29 09:43:00-04:00,390.385009765625,390.385009765625,390.7099914550781,390.04998779296875,390.3800048828125,49910
2026-07-29 09:44:00-04:00,389.75,389.75,390.45001220703125,389.6000061035156,390.30999755859375,74186
2026-07-29 09:45:00-04:00,389.5849914550781,389.5849914550781,390.4200134277344,389.3599853515625,389.67999267578125,75304
2026-07-29 09:46:00-04:00,389.489990234375,389.489990234375,389.91949462890625,389.3299865722656,389.6099853515625,78089
2026-07-29 09:47:00-04:00,389.03399658203125,389.03399658203125,389.55499267578125,388.95001220703125,389.55499267578125,132505
2026-07-29 09:48:00-04:00,389.3299865722656,389.3299865722656,389.6400146484375,388.95001220703125,389.0299987792969,106230
2026-07-29 09:49:00-04:00,389.4049987792969,389.4049987792969,389.5199890136719,388.7430114746094,389.3349914550781,73598
2026-07-29 09:50:00-04:00,389.96990966796875,389.96990966796875,390.0899963378906,389.2900085449219,389.3599853515625,76764
2026-07-29 09:51:00-04:00,390.1499938964844,390.1499938964844,390.3800048828125,389.7200012207031,389.8699951171875,51176
2026-07-29 09:52:00-04:00,390.0400085449219,390.0400085449219,390.32000732421875,389.510009765625,390.0299987792969,80738
2026-07-29 09:53:00-04:00,390.6400146484375,390.6400146484375,391.0,389.9635925292969,389.9800109863281,470998
2026-07-29 09:54:00-04:00,389.9949951171875,389.9949951171875,390.760009765625,389.6300048828125,390.6549987792969,77476
2026-07-29 09:55:00-04:00,390.7900085449219,390.7900085449219,391.0,390.0400085449219,390.04998779296875,74534
2026-07-29 09:56:00-04:00,390.5450134277344,390.5450134277344,390.8900146484375,390.3900146484375,390.7900085449219,56041
2026-07-29 09:57:00-04:00,391.8800048828125,391.8800048828125,391.95989990234375,390.5199890136719,390.5299987792969,161738
2026-07-29 09:58:00-04:00,392.6700134277344,392.6700134277344,392.739990234375,391.7349853515625,391.9049987792969,90120
2026-07-29 09:59:00-04:00,392.3299865722656,392.3299865722656,392.7099914550781,391.49139404296875,392.6400146484375,78836
2026-07-29 10:00:00-04:00,393.2200012207031,393.2200012207031,393.260009765625,392.1400146484375,392.364990234375,108521
2026-07-29 10:01:00-04:00,393.3450012207031,393.3450012207031,393.3900146484375,392.92999267578125,393.2250061035156,70704
2026-07-29 10:02:00-04:00,392.9100036621094,392.9100036621094,393.5400085449219,392.739990234375,393.3500061035156,82841
2026-07-29 10:03:00-04:00,392.7850036621094,392.7850036621094,393.1400146484375,392.54998779296875,393.05999755859375,47664
2026-07-29 10:04:00-04:00,393.1300048828125,393.1300048828125,393.3900146484375,392.75,392.7850036621094,70044
2026-07-29 10:05:00-04:00,393.29998779296875,393.29998779296875,393.45831298828125,392.8900146484375,393.1300048828125,41913
2026-07-29 10:06:00-04:00,392.7900085449219,392.7900085449219,393.3999938964844,392.6300048828125,393.380615234375,143476
2026-07-29 10:07:00-04:00,392.9198913574219,392.9198913574219,393.1700134277344,392.44000244140625,392.6400146484375,91912
2026-07-29 10:08:00-04:00,392.80499267578125,392.80499267578125,392.92999267578125,392.5299987792969,392.92999267578125,65576
2026-07-29 10:09:00-04:00,392.34149169921875,392.34149169921875,392.9700012207031,392.07000732421875,392.80499267578125,47498
2026-07-29 10:10:00-04:00,392.03009033203125,392.03009033203125,392.30999755859375,391.79998779296875,392.30999755859375,48133
2026-07-29 10:11:00-04:00,392.3500061035156,392.3500061035156,392.5398864746094,392.0400085449219,392.0799865722656,48805
2026-07-29 10:12:00-04:00,392.3900146484375,392.3900146484375,393.1099853515625,392.30999755859375,392.3450012207031,98865
2026-07-29 10:13:00-04:00,391.4800109863281,391.4800109863281,392.3399963378906,391.3800048828125,392.3399963378906,95900
2026-07-29 10:14:00-04:00,391.5950012207031,391.5950012207031,391.6400146484375,391.2699890136719,391.510009765625,59699
2026-07-29 10:15:00-04:00,391.78009033203125,391.78009033203125,392.05999755859375,391.54998779296875,391.5899963378906,73642
2026-07-29 10:16:00-04:00,391.56500244140625,391.56500244140625,391.77301025390625,390.885986328125,391.77301025390625,73713
2026-07-29 10:17:00-04:00,391.05999755859375,391.05999755859375,391.7298889160156,390.80999755859375,391.5625,70156
2026-07-29 10:18:00-04:00,391.8699951171875,391.8699951171875,391.9599914550781,390.8699951171875,391.0101013183594,75204
2026-07-29 10:19:00-04:00,391.989990234375,391.989990234375,392.3599853515625,391.80999755859375,391.82000732421875,57783
2026-07-29 10:20:00-04:00,392.2200927734375,392.2200927734375,392.3699035644531,391.5213928222656,391.94000244140625,54090
2026-07-29 10:21:00-04:00,392.1700134277344,392.1700134277344,392.32000732421875,391.80010986328125,392.260009765625,88339
2026-07-29 10:22:00-04:00,392.7149963378906,392.7149963378906,392.79998779296875,392.1300048828125,392.19000244140625,50426
2026-07-29 10:23:00-04:00,393.06500244140625,393.06500244140625,393.3800048828125,392.7099914550781,392.7099914550781,72694
2026-07-29 10:24:00-04:00,392.2099914550781,392.2099914550781,393.1499938964844,392.1401062011719,393.07501220703125,63482
2026-07-29 10:25:00-04:00,392.0199890136719,392.0199890136719,392.45001220703125,391.9801025390625,392.2799987792969,42932
2026-07-29 10:26:00-04:00,392.30999755859375,392.30999755859375,392.4100036621094,391.55999755859375,391.8699951171875,80012
2026-07-29 10:27:00-04:00,392.2900085449219,392.2900085449219,392.3699951171875,392.04998779296875,392.2300109863281,36527
2026-07-29 10:28:00-04:00,392.4049987792969,392.4049987792969,392.67999267578125,392.2099914550781,392.2449951171875,68477
2026-07-29 10:29:00-04:00,392.489990234375,392.489990234375,392.5,392.25,392.4800109863281,51703
2026-07-29 10:30:00-04:00,392.6099853515625,392.6099853515625,392.8450927734375,392.3299865722656,392.5199890136719,47635
2026-07-29 10:31:00-04:00,393.2650146484375,393.2650146484375,393.3500061035156,392.6700134277344,392.67999267578125,120054
2026-07-29 10:32:00-04:00,393.3599853515625,393.3599853515625,393.6099853515625,393.0799865722656,393.3490905761719,76911
2026-07-29 10:33:00-04:00,393.54998779296875,393.54998779296875,393.6597900390625,393.1199951171875,393.3550109863281,36006
2026-07-29 10:34:00-04:00,393.9599914550781,393.9599914550781,394.04998779296875,393.4800109863281,393.489990234375,78999
2026-07-29 10:35:00-04:00,393.8900146484375,393.8900146484375,394.1300048828125,393.57000732421875,393.9599914550781,47953
2026-07-29 10:36:00-04:00,393.92999267578125,393.92999267578125,394.0,393.6400146484375,393.9100036621094,41051
2026-07-29 10:37:00-04:00,394.1499938964844,394.1499938964844,394.25,393.7900085449219,393.8900146484375,188843
2026-07-29 10:38:00-04:00,394.03009033203125,394.03009033203125,394.1600036621094,393.7900085449219,394.1099853515625,42866
2026-07-29 10:39:00-04:00,394.1401062011719,394.1401062011719,394.2298889160156,393.95001220703125,394.07000732421875,35090
2026-07-29 10:40:00-04:00,393.2601013183594,393.2601013183594,394.19000244140625,393.2099914550781,394.1199951171875,40682
2026-07-29 10:41:00-04:00,394.0,394.0,394.25,393.2799987792969,393.32501220703125,65469
2026-07-29 10:42:00-04:00,393.760986328125,393.760986328125,394.3500061035156,393.760009765625,393.9825134277344,46621
2026-07-29 10:43:00-04:00,393.9700012207031,393.9700012207031,394.1300048828125,393.7699890136719,393.7699890136719,33203
2026-07-29 10:44:00-04:00,394.20001220703125,394.20001220703125,394.30999755859375,393.82000732421875,394.0,32300
2026-07-29 10:45:00-04:00,394.5799865722656,394.5799865722656,394.5799865722656,394.110107421875,394.2699890136719,819322
2026-07-29 10:46:00-04:00,394.6199951171875,394.6199951171875,394.70001220703125,394.1400146484375,394.6000061035156,69241
2026-07-29 10:47:00-04:00,394.2200012207031,394.2200012207031,394.79998779296875,394.17999267578125,394.6199951171875,53940
2026-07-29 10:48:00-04:00,394.32000732421875,394.32000732421875,394.4100036621094,394.1300048828125,394.2200012207031,47212
2026-07-29 10:49:00-04:00,393.9914855957031,393.9914855957031,394.32000732421875,393.7428894042969,394.32000732421875,51340
2026-07-29 10:50:00-04:00,394.4595947265625,394.4595947265625,394.4595947265625,393.69000244140625,394.04998779296875,45343
2026-07-29 10:51:00-04:00,394.489990234375,394.489990234375,394.57000732421875,394.1000061035156,394.44000244140625,52299
2026-07-29 10:52:00-04:00,393.9800109863281,393.9800109863281,394.630615234375,393.9700012207031,394.5,51645
2026-07-29 10:53:00-04:00,394.5150146484375,394.5150146484375,394.6000061035156,393.9599914550781,393.9800109863281,35996
2026-07-29 10:54:00-04:00,394.7300109863281,394.7300109863281,394.79998779296875,394.29998779296875,394.489990234375,40391
2026-07-29 10:55:00-04:00,394.57598876953125,394.57598876953125,394.80999755859375,394.4901123046875,394.7099914550781,31409
2026-07-29 10:56:00-04:00,394.7099914550781,394.7099914550781,394.7099914550781,394.3299865722656,394.57000732421875,33659
2026-07-29 10:57:00-04:00,394.8800048828125,394.8800048828125,394.9200134277344,394.5799865722656,394.739990234375,50491
2026-07-29 10:58:00-04:00,394.3890075683594,394.3890075683594,394.989990234375,394.2699890136719,394.875,49111
2026-07-29 10:59:00-04:00,394.25,394.25,394.5299987792969,394.1600036621094,394.3500061035156,28996
2026-07-29 11:00:00-04:00,394.5,394.5,394.6199951171875,394.1300048828125,394.2701110839844,48242
2026-07-29 11:01:00-04:00,394.67999267578125,394.67999267578125,394.8500061035156,394.2300109863281,394.4700012207031,42841
2026-07-29 11:02:00-04:00,394.739990234375,394.739990234375,394.82000732421875,394.2799987792969,394.6400146484375,54523
2026-07-29 11:03:00-04:00,394.8500061035156,394.8500061035156,394.8999938964844,394.6700134277344,394.739990234375,38831
2026-07-29 11:04:00-04:00,394.8699951171875,394.8699951171875,394.9200134277344,394.6700134277344,394.80999755859375,37328
2026-07-29 11:05:00-04:00,394.5325012207031,394.5325012207031,395.1050109863281,394.5325012207031,394.8999938964844,75409
2026-07-29 11:06:00-04:00,394.8800048828125,394.8800048828125,394.9100036621094,394.4501037597656,394.5,29261
2026-07-29 11:07:00-04:00,395.30499267578125,395.30499267578125,395.3299865722656,394.80999755859375,394.82000732421875,41557
2026-07-29 11:08:00-04:00,395.5899963378906,395.5899963378906,395.82000732421875,395.13031005859375,395.30499267578125,67502
2026-07-29 11:09:00-04:00,395.67999267578125,395.67999267578125,395.7099914550781,395.37359619140625,395.6099853515625,125236
2026-07-29 11:10:00-04:00,395.3699951171875,395.3699951171875,395.739990234375,395.3599853515625,395.70001220703125,56999
2026-07-29 11:11:00-04:00,395.23968505859375,395.23968505859375,395.4800109863281,395.05999755859375,395.3699951171875,50836
2026-07-29 11:12:00-04:00,395.2200012207031,395.2200012207031,395.3851013183594,395.0914001464844,395.2099914550781,49281
2026-07-29 11:13:00-04:00,395.1099853515625,395.1099853515625,395.2799987792969,395.05499267578125,395.1650085449219,34758
2026-07-29 11:14:00-04:00,394.8550109863281,394.8550109863281,395.30999755859375,394.8031921386719,395.1199951171875,36084
2026-07-29 11:15:00-04:00,394.6401062011719,394.6401062011719,394.8900146484375,394.4601135253906,394.8500061035156,36157
2026-07-29 11:16:00-04:00,395.0899963378906,395.0899963378906,395.1600036621094,394.6499938964844,394.6700134277344,42778
2026-07-29 11:17:00-04:00,395.2099914550781,395.2099914550781,395.2799987792969,395.010009765625,395.0899963378906,31967
2026-07-29 11:18:00-04:00,395.3800048828125,395.3800048828125,395.3999938964844,395.1499938964844,395.2099914550781,29817
2026-07-29 11:19:00-04:00,395.1400146484375,395.1400146484375,395.3800048828125,395.0299987792969,395.3800048828125,29061
2026-07-29 11:20:00-04:00,395.4150085449219,395.4150085449219,395.4700012207031,395.1394958496094,395.1394958496094,36841
2026-07-29 11:21:00-04:00,395.0299987792969,395.0299987792969,395.4200134277344,394.9800109863281,395.4198913574219,50481
2026-07-29 11:22:00-04:00,394.70001220703125,394.70001220703125,395.02508544921875,394.5199890136719,395.0249938964844,32586
2026-07-29 11:23:00-04:00,395.114990234375,395.114990234375,395.1400146484375,394.7300109863281,394.7449951171875,32530
2026-07-29 11:24:00-04:00,395.1451110839844,395.1451110839844,395.239990234375,394.9840087890625,395.07000732421875,27562
2026-07-29 11:25:00-04:00,395.239990234375,395.239990234375,395.2799987792969,394.8500061035156,395.1499938964844,30164
2026-07-29 11:26:00-04:00,394.67999267578125,394.67999267578125,395.2200012207031,394.5799865722656,395.1499938964844,32531
2026-07-29 11:27:00-04:00,394.6000061035156,394.6000061035156,394.9200134277344,394.55999755859375,394.6499938964844,29871
2026-07-29 11:28:00-04:00,394.6600036621094,394.6600036621094,394.989990234375,394.55999755859375,394.6600036621094,38757
2026-07-29 11:29:00-04:00,394.6400146484375,394.6400146484375,394.7699890136719,394.3699951171875,394.6600036621094,70984
2026-07-29 11:30:00-04:00,394.5,394.5,394.69000244140625,394.25,394.614990234375,38965
2026-07-29 11:31:00-04:00,394.6600036621094,394.6600036621094,394.67999267578125,394.4599914550781,394.5199890136719,21763
2026-07-29 11:32:00-04:00,394.6050109863281,394.6050109863281,394.7799987792969,394.510009765625,394.6099853515625,116224
2026-07-29 11:33:00-04:00,394.6400146484375,394.6400146484375,394.7650146484375,394.5,394.6050109863281,37525
2026-07-29 11:34:00-04:00,394.260009765625,394.260009765625,394.8800048828125,394.260009765625,394.6700134277344,41882
2026-07-29 11:35:00-04:00,394.5199890136719,394.5199890136719,394.62939453125,394.19000244140625,394.2749938964844,44101
2026-07-29 11:36:00-04:00,394.7300109863281,394.7300109863281,394.7300109863281,394.2799987792969,394.5199890136719,28070
2026-07-29 11:37:00-04:00,394.75,394.75,395.0,394.70001220703125,394.75,33776
2026-07-29 11:38:00-04:00,394.67999267578125,394.67999267578125,394.8800048828125,394.6000061035156,394.7650146484375,42562
2026-07-29 11:39:00-04:00,394.3800048828125,394.3800048828125,394.6875,394.360107421875,394.6549987792969,29796
2026-07-29 11:40:00-04:00,394.20001220703125,394.20001220703125,394.3999938964844,394.07000732421875,394.3800048828125,34092
2026-07-29 11:41:00-04:00,394.5199890136719,394.5199890136719,394.5199890136719,394.2099914550781,394.2200012207031,33769
2026-07-29 11:42:00-04:00,394.4100036621094,394.4100036621094,394.67999267578125,394.3699951171875,394.4685974121094,26388
2026-07-29 11:43:00-04:00,394.1499938964844,394.1499938964844,394.5,394.1199951171875,394.4100036621094,19179
2026-07-29 11:44:00-04:00,394.3299865722656,394.3299865722656,394.42999267578125,394.1400146484375,394.1499938964844,30346
2026-07-29 11:45:00-04:00,394.5339050292969,394.5339050292969,394.6199951171875,394.30999755859375,394.32000732421875,45430
2026-07-29 11:46:00-04:00,394.8999938964844,394.8999938964844,394.9800109863281,394.5400085449219,394.5899963378906,47491
2026-07-29 11:47:00-04:00,395.027099609375,395.027099609375,395.1199951171875,394.7099914550781,394.8931884765625,62127
2026-07-29 11:48:00-04:00,394.94000244140625,394.94000244140625,395.1499938964844,394.9200134277344,395.0249938964844,26990
2026-07-29 11:49:00-04:00,394.9800109863281,394.9800109863281,395.03570556640625,394.8399963378906,394.92999267578125,23566
2026-07-29 11:50:00-04:00,395.1400146484375,395.1400146484375,395.2099914550781,394.92010498046875,394.9700012207031,39144
2026-07-29 11:51:00-04:00,395.0400085449219,395.0400085449219,395.1000061035156,394.9200134277344,395.1000061035156,25288
2026-07-29 11:52:00-04:00,395.2300109863281,395.2300109863281,395.2699890136719,395.04998779296875,395.1000061035156,27021
2026-07-29 11:53:00-04:00,395.1099853515625,395.1099853515625,395.2550048828125,395.0400085449219,395.239990234375,22289
2026-07-29 11:54:00-04:00,394.8399963378906,394.8399963378906,395.1199951171875,394.7300109863281,395.114990234375,29647
2026-07-29 11:55:00-04:00,394.6700134277344,394.6700134277344,394.8699951171875,394.4601135253906,394.8699951171875,26009
2026-07-29 11:56:00-04:00,394.8450012207031,394.8450012207031,394.8900146484375,394.5799865722656,394.6650085449219,28787
2026-07-29 11:57:00-04:00,394.69500732421875,394.69500732421875,394.8599853515625,394.57000732421875,394.8450012207031,27766
2026-07-29 11:58:00-04:00,394.7500915527344,394.7500915527344,394.8399963378906,394.55999755859375,394.75,24604
2026-07-29 11:59:00-04:00,394.69000244140625,394.69000244140625,394.8599853515625,394.54998779296875,394.760009765625,23925
2026-07-29 12:00:00-04:00,394.760009765625,394.760009765625,394.9599914550781,394.6000061035156,394.70001220703125,27134
2026-07-29 12:01:00-04:00,394.42999267578125,394.42999267578125,394.92999267578125,394.3800048828125,394.760009765625,24622
2026-07-29 12:02:00-04:00,394.75,394.75,394.80999755859375,394.3599853515625,394.42498779296875,57605
2026-07-29 12:03:00-04:00,394.80999755859375,394.80999755859375,394.8599853515625,394.6199951171875,394.7491149902344,18044
2026-07-29 12:04:00-04:00,394.510009765625,394.510009765625,394.9200134277344,394.2799987792969,394.8251037597656,46825
2026-07-29 12:05:00-04:00,394.4150085449219,394.4150085449219,394.64990234375,394.19000244140625,394.4599914550781,45258
2026-07-29 12:06:00-04:00,394.67999267578125,394.67999267578125,394.7900085449219,394.4150085449219,394.4150085449219,26536
2026-07-29 12:07:00-04:00,394.5111999511719,394.5111999511719,394.8500061035156,394.3699951171875,394.6600036621094,34504
2026-07-29 12:08:00-04:00,394.3599853515625,394.3599853515625,394.739990234375,394.3599853515625,394.5299987792969,25977
2026-07-29 12:09:00-04:00,394.0400085449219,394.0400085449219,394.3699951171875,393.9106140136719,394.3500061035156,43811
2026-07-29 12:10:00-04:00,393.739990234375,393.739990234375,394.0950012207031,393.6099853515625,393.95001220703125,63619
2026-07-29 12:11:00-04:00,393.29998779296875,393.29998779296875,393.7799072265625,393.05999755859375,393.7799072265625,64344
2026-07-29 12:12:00-04:00,392.94000244140625,392.94000244140625,393.3699951171875,392.8299865722656,393.2810974121094,52436
2026-07-29 12:13:00-04:00,393.5350036621094,393.5350036621094,393.5799865722656,392.80499267578125,392.9200134277344,59160
2026-07-29 12:14:00-04:00,393.2699890136719,393.2699890136719,393.5350036621094,393.17999267578125,393.4700012207031,42370
